"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"3301 1189 MELVILLE STREET","VVWCB","$1,290,000","25","2","2","1,175","2007","8","Yes","2","$488.99","$1,097.87","$1,358,000","$1,290,000","3/27/2015","Yes","OCEAN, MOUNTAIN, STANLEY PARK"
"2802 565 SMITHE STREET","VVWDT","$1,295,000","20","2","2","1,278","2009","6","Yes","2","$611.00","$1,013.30","$1,329,999","$1,295,000","2/1/2015","Yes","Protected 180 degree view of downtown and water"
"3603 1438 RICHARDS STREET","VVWYA","$1,295,000","51","3","2","1,433","2004","11","No","2","$654.69","$903.70","$1,398,000","$1,295,000","4/25/2015","Yes","WATER, CITY, PARK"
"2703 889 HOMER STREET","VVWDT","$1,300,000","6","3","3","2,018","1992","23","Yes","3","$765.04","$644.20","$1,250,000","$1,300,000","3/11/2015","Yes","CITY"
"1704 1205 W HASTINGS STREET","VVWCB","$1,318,000","17","2","2","1,250","2007","8","Yes","2","$672.15","$1,054.40","$1,348,800","$1,318,000","3/14/2015","Yes","Some Water & Mountain Views"
"2509 1111 ALBERNI STREET","VVWWE","$1,325,000","111","2","2","1,447","2008","6","No","1","$834.72","$915.69","$1,375,000","$1,325,000","1/14/2015","Yes","CITY & MOUNTAIN"
"3303 1028 BARCLAY STREET","VVWWE","$1,350,000","0","2","2","1,272","2011","4","No","1","$488.88","$1,061.32","$1,350,000","$1,350,000","2/17/2015","Yes","AWESOME HARBOUR-MOUNTAIN VIEW"
"2504 1211 MELVILLE STREET","VVWCB","$1,350,000","3","3","3","1,360","2008","7","Yes","2","$640.75","$992.65","$1,398,000","$1,350,000","4/25/2015","Yes","SWEEPING WATER, STANLEY PARK"
"1200 1863 ALBERNI STREET","VVWWE","$1,360,000","82","2","2","1,311","2002","12","Yes","2","$679.95","$1,037.38","$1,398,000","$1,360,000","3/7/2015","Yes","STANLEY PARK, MARINA, COAL HARBOUR"
"1601 1277 MELVILLE STREET","VVWCB","$1,379,500","4","2","2","1,367","2008","7","Yes","2","$760.67","$1,009.14","$1,388,000","$1,379,500","3/20/2015","Yes","MARINA, COAL HARBOUR, NORTH SHORE"
"1703 667 HOWE STREET","VVWDT","$1,380,000","20","2","2","1,443","2013","2",,"1","$702.91","$956.34","$1,380,000","$1,380,000","3/16/2015",,
"1202 1501 HOWE STREET","VVWYA","$1,383,000","35","3","3","1,617","1993","21","Yes","2","$817.54","$855.29","$1,398,000","$1,383,000","1/6/2015","Yes","FALSE CREEK VIEW"
"TH 1288 RICHARDS STREET","VVWYA","$1,385,000","44","2","3","1,587","2004","11","No","2","$648.14","$872.72","$1,448,000","$1,385,000","2/27/2015","No",
"1101 638 BEACH CRESCENT","VVWYA","$1,388,000","3","2","2","1,245","2006","9",,"2","$576.00","$1,114.86","$1,358,800","$1,388,000","4/16/2015","Yes","WATER, PARK"
"1803 667 HOWE STREET","VVWDT","$1,390,000","28","2","2","1,443","2013","2",,"1","$702.91","$963.27","$1,390,000","$1,390,000","2/16/2015","Yes","."
"3301 1199 MARINASIDE CRESCENT","VVWYA","$1,390,000","16","3","2","1,392","1999","16","Yes",,"$673.43","$998.56","$1,398,000","$1,390,000","3/19/2015","Yes","FALSE CREEK, MARINA, CITY, SCIENCE WORLD"
"1102 1483 HOMER STREET","VVWYA","$1,398,000","5","2","2","1,172","2003","12","No","1","$643.40","$1,192.83","$1,349,000","$1,398,000","2/7/2015","Yes","False Creek"
"2404 1205 W HASTINGS STREET","VVWCB","$1,399,998","8","2","2","1,250","2007","8","Yes","2","$692.90","$1,120.00","$1,680,000","$1,399,998","3/6/2015","Yes","OCEAN, MOUNTAIN & PARK"
"1801 1277 MELVILLE STREET","VVWCB","$1,410,000","17","2","2","1,385","2008","7","Yes","2","$766.66","$1,018.05","$1,425,000","$1,410,000","2/20/2015","Yes","MARINA, COAL HARBOUR, STANLEY"
"2702 638 BEACH CRESCENT","VVWYA","$1,424,000","21","2","2","1,326","2006","9","Yes","2","$621.00","$1,073.91","$1,500,000","$1,424,000","4/16/2015","Yes","ENGLISH BAY & DOWNTOWN VANCOUVER"
"PH3103 867 HAMILTON STREET","VVWDT","$1,438,000","182","2","2","1,870","1995","19","Yes","2","$735.84","$768.98","$1,525,000","$1,438,000","2/27/2015","Yes","Partial water view of False Creek"
"3301 198 AQUARIUS MEWS","VVWYA","$1,438,000","5","3","3","1,543","2000","15",,"2","$738.57","$931.95","$1,488,000","$1,438,000","1/10/2015","Yes","CITY, WATER"
"1701 1710 BAYSHORE DRIVE","VVWCB","$1,500,000","28","2","2","1,512","1997","18","Yes","2","$847.07","$992.06","$1,549,000","$1,500,000","4/24/2015","Yes","COAL HARBOUR, NS MOUNTAINS AND"
"2201 1499 W PENDER STREET","VVWCB","$1,525,000","167","2","2","1,237","2011","3","Yes","2","$622.00","$1,232.82","$1,549,000","$1,525,000","3/17/2015","Yes","OCEAN, MARINA, MOUNTAINS, CITY"
"2506 838 W HASTINGS STREET","VVWDT","$1,530,000","307","2","2","1,752","2011","3","No","2","$980.19","$873.29","$1,588,000","$1,530,000","3/4/2015","Yes","WATER AND MOUNTAIN"
"303 1515 HOMER MEWS","VVWYA","$1,545,000","22","2","2","1,445","2005","10","No","2","$801.51","$1,069.20","$1,590,000","$1,545,000","3/4/2015",,
"2601 1277 MELVILLE STREET","VVWCB","$1,558,888","6","2","2","1,453","2007","8","Yes","2","$782.00","$1,072.88","$1,588,800","$1,558,888","3/30/2015","Yes","PANORAMIC COAL HARBOUR OCEAN"
"2101 1280 RICHARDS STREET","VVWYA","$1,559,000","7","2","3","1,611","2008","7","Yes","2","$617.00","$967.72","$1,589,000","$1,559,000","3/11/2015","Yes","YALETOWN CITY/WATER"
"3701 689 ABBOTT STREET","VVWDT","$1,580,000","79","3","3","1,900","2009","5","Yes","2","$769.98","$831.58","$1,680,000","$1,580,000","1/30/2015","Yes","MOUNTAINS, WATER & CITY"
"2605 428 BEACH CRESCENT","VVWYA","$1,598,000","2","2","2","1,186","2005","10","No","1","$657.95","$1,347.39","$1,499,000","$1,598,000","2/14/2015","Yes","WATER, PARK, CITY AND MOUNTAIN"
"1104 1281 W CORDOVA STREET","VVWCB","$1,688,000","26","2","2","1,367","2005","9","Yes","2","$699.72","$1,234.82","$1,698,000","$1,688,000","1/3/2015","Yes","WATER, MTNS, MARINA, PARK"
"2302 667 HOWE STREET","VVWDT","$1,690,000","3","2","2","1,482","2013","2",,"1","$723.90","$1,140.35","$1,690,000","$1,690,000","2/23/2015","Yes","CITY, MTNS & HARBOUR"
"3604 1011 W CORDOVA STREET","VVWCB","$1,761,000","49","2","2","1,306","2010","5","No","1","$861.69","$1,348.39","$1,799,000","$1,761,000","3/16/2015","Yes","CITY AND CORRIDOR WATER VIEWS"
"1402 1925 ALBERNI STREET","VVWWE","$1,768,000","4","2","2","1,473","2007","8","Yes","2","$889.53","$1,200.27","$1,828,000","$1,768,000","2/23/2015","Yes","STANLEY PARK, COAL HARBOUR & N. SHORE MTNS"
"1901 1280 RICHARDS STREET","VVWYA","$1,803,000","37","2","3","1,840","2008","7","Yes","3","$759.40","$979.89","$1,868,000","$1,803,000","3/25/2015","Yes","WATER, FALSE CREEK, CITY"
"3506 1111 ALBERNI STREET","VVWWE","$1,828,000","4","2","3","1,560","2008","7","Yes","2","$903.24","$1,171.79","$1,838,000","$1,828,000","2/13/2015","Yes","ENGLISH BAY & CITY VIEWS"
"203 1777 BAYSHORE DRIVE","VVWCB","$1,850,000","61","2","3","1,732","2000","14","Yes","2","$891.47","$1,068.13","$1,990,000","$1,850,000","2/7/2015","Yes","WATER VIEW"
"3203 1201 MARINASIDE CRESCENT","VVWYA","$1,860,000","8","4","3","1,698","1997","18","No","2","$702.99","$1,095.41","$1,868,000","$1,860,000","4/20/2015","Yes","FALSE CREEK, MARINA, CITY, SCI"
"2005 667 HOWE STREET","VVWDT","$1,860,000","1","2","2","1,558","2013","2",,,"$760.62","$1,193.84","$1,860,000","$1,860,000","1/20/2015","Yes","SOUTHEAST CITYSCAPE"
"1301 1616 BAYSHORE DRIVE","VVWCB","$1,900,000","35","2","2","1,513","2006","9","Yes","2","$830.29","$1,255.78","$2,088,000","$1,900,000","4/19/2015","Yes","PANORAMIC WATER, MARINA, COAL HARBOUR, STANLEY PARK"
"304 1102 HORNBY STREET","VVWDT","$1,910,000","110","3","2","2,053","2014","0","Yes","3","$664.18","$930.35","$1,949,000","$1,910,000","1/20/2015","Yes","City"
"3204 667 HOWE STREET","VVWDT","$1,919,800","146","2","2","1,396","2012","2","No","1","$621.39","$1,375.21","$1,990,000","$1,919,800","1/28/2015","Yes","COAL HARBOUR & N. SHORE MOUNTAIN"
"1001 1777 BAYSHORE DRIVE","VVWCB","$1,947,000","3","2","3","1,752","2000","15","Yes","2","$910.31","$1,111.30","$1,998,000","$1,947,000","3/1/2015","Yes","STANLEY PARK, LOST LAGOON,"
"3002 788 RICHARDS STREET","VVWDT","$1,975,000","45","4","4","2,056","2008","7",,"3","$1,171.73","$960.60","$1,990,000","$1,975,000","2/14/2015","Yes","MOUNTAIN, WATER, CITY"
"801 590 NICOLA STREET","VVWCB","$1,975,000","28","2","2","1,355","2001","14","Yes","2","$738.51","$1,457.56","$1,999,000","$1,975,000","3/11/2015","Yes","WATER, MOUNTAIN, PARK"
"600 9 SMITHE MEWS","VVWYA","$1,985,000","50","3","3","2,008","2008","7","Yes","2","$916.47","$988.55","$2,049,000","$1,985,000","3/26/2015","Yes","Unobsturcted False Creek Water, Science World & Olympic Vill"
"802 1280 RICHARDS STREET","VVWYA","$1,998,000","5","2","3","1,960","2008","7",,"2","$808.25","$1,019.39","$1,998,000","$1,998,000","4/18/2015","Yes","CITY,FALSE CREEK FROM TERRACE"
"3504 838 W HASTINGS STREET","VVWDT","$2,000,000","46","2","3","1,928","2011","3",,,"$1,060.90","$1,037.34","$2,288,000","$2,000,000","1/2/2015","Yes","WATER AND MOUNTAIN"
"4301 1111 ALBERNI STREET","VVWWE","$2,018,000","9","2","3","1,554","2008","7","Yes","2","$897.00","$1,298.58","$1,998,000","$2,018,000","4/16/2015","Yes","Ultimate water, mountain and city skyline views"
"3101 838 W HASTINGS STREET","VVWDT","$2,090,000","233","2","3","2,102","2011","3","No","2","$1,064.94","$994.29","$2,120,000","$2,090,000","4/2/2015","Yes","NORTHSHORE CITY & OCEAN VIEW"
"306 1600 HORNBY STREET","VVWYA","$2,100,000","18","3","3","1,760","1995","20","Yes","2","$986.36","$1,193.18","$2,180,000","$2,100,000","2/16/2015","Yes","WATERFRONT"
"2003 1077 W CORDOVA STREET","VVWCB","$2,162,500","18","2","2","1,537","2005","10","Yes","2","$815.65","$1,406.96","$2,198,000","$2,162,500","4/11/2015","Yes","WATER, MOUNTAINS, LIONS GATE BRIDGE"
"2102 590 NICOLA STREET","VVWCB","$2,188,000","0","2","2","1,461","2003","12","Yes","2","$779.55","$1,497.60","$2,198,000","$2,188,000","1/6/2015","Yes","STUNNING OCEAN & STANLEY PARK"
"60 1386 NICOLA STREET","VVWWE","$2,195,000","9","2","2","1,605","1912","103","Yes","1","$699.00","$1,367.60","$2,389,000","$2,195,000","2/21/2015","Yes","English Bay & Kitsilano"
"402 1717 BAYSHORE DRIVE","VVWCB","$2,310,000","53","2","3","2,056","2000","15","Yes","2","$1,017.79","$1,123.54","$2,388,000","$2,310,000","3/3/2015","Yes","Marina,Coal Harbour, Park, Mountains"
"2101 428 BEACH CRESCENT","VVWYA","$2,400,000","4","2","3","1,644","2005","9","Yes","2","$865.98","$1,459.85","$2,425,000","$2,400,000","1/2/2015","Yes","FULL WATER VIEW"
"PHA 199 DRAKE STREET","VVWYA","$2,400,000","7","3","4","1,987","1996","19","No","2","$801.20","$1,207.85","$2,388,000","$2,400,000","4/27/2015","Yes","WATER AND DAVID LAM PARK"
"3007 1011 W CORDOVA STREET","VVWCB","$2,420,000","41","2","3","1,792","2010","5",,"1","$1,180.39","$1,350.45","$2,598,000","$2,420,000","3/9/2015","Yes","NORTH SHORE MOUNTAINS, LIONS GATE"
"2902 1011 W CORDOVA STREET","VVWCB","$2,450,000","101","2","3","1,870","2010","4","Yes","2","$1,250.00","$1,310.16","$2,498,000","$2,450,000","1/26/2015","Yes","WATER, MOUNTAIN & CITY"
"2702 1499 W PENDER STREET","VVWCB","$2,460,000","53","3","3","1,934","2011","3","Yes","2","$961.30","$1,271.98","$2,598,000","$2,460,000","1/9/2015","Yes","Unobstructed - Water, Mountain, Stanley Park"
"3205 1011 W CORDOVA STREET","VVWCB","$2,560,000","19","2","3","1,800","2010","5","Yes","1","$1,180.39","$1,422.22","$2,599,888","$2,560,000","1/21/2015","Yes","SPECTACULAR NORTH SHORE MNTS, LIONS GATE BRIDGE, OCEAN"
"803 1777 BAYSHORE DRIVE","VVWCB","$2,638,000","6","2","3","1,736","2000","15","Yes","2","$892.00","$1,519.59","$2,799,000","$2,638,000","4/26/2015","Yes","DIRECT OCEAN, MARINA, PARK & MOUNTAINS"
"3205 667 HOWE STREET","VVWDT","$2,660,000","2","2","3","2,047","2013","2",,"2","$996.67","$1,299.46","$2,660,000","$2,660,000","1/30/2015","Yes","ENGLISH BAY, ART GALLERY, HOTEL"
"2801 1281 W CORDOVA STREET","VVWCB","$2,730,000","178","2","2","1,700","2005","9","Yes","2","$826.66","$1,605.88","$2,780,000","$2,730,000","1/30/2015","Yes","UNOBSTRUCTED WATER AND MOUNTAIN"
"3102 788 RICHARDS STREET","VVWDT","$2,843,668","10","3","4","2,161","2008","7","Yes","2","$1,236.52","$1,315.90","$2,995,000","$2,843,668","4/25/2015","Yes","MOUNTAINS, WATER, CITY"
"2300 1280 RICHARDS STREET","VVWYA","$2,910,000","90","3","3","2,600","2008","7","Yes","2","$1,070.27","$1,119.23","$2,999,000","$2,910,000","4/29/2015","Yes","CITY, DOWNTOWN, MOUNTAINS, WATER"
"3101 1077 W CORDOVA STREET","VVWCB","$2,928,000","7","2","3","2,002","2005","10","Yes","2","$1,060.92","$1,462.54","$3,099,000","$2,928,000","1/26/2015",,
"2500 1280 RICHARDS STREET","VVWYA","$2,930,000","7","3","3","2,591","2008","7","Yes","3","$1,036.00","$1,130.84","$2,950,000","$2,930,000","4/2/2015","Yes","Ultimate 360 degree city, water, and mountain skyline views"
"1602 667 HOWE STREET","VVWDT","$2,940,000","112","4","4","2,664","2013","1",,"2","$1,301.00","$1,103.60","$2,940,000","$2,940,000","1/26/2015","Yes","SOUTH CITYSCAPE VIEW"
"2202 1233 W CORDOVA STREET","VVWCB","$3,000,000","5","2","2","1,786","2003","12","Yes","2","$912.78","$1,679.73","$3,058,000","$3,000,000","3/9/2015","Yes","PANORAMIC WATERS & MOUNTAINS"
"3205 610 GRANVILLE STREET","VVWDT","$3,060,000","68","3","4","3,291","2006","8","No","3","$1,145.00","$929.81","$3,180,000","$3,060,000","2/11/2015","Yes","WATER, CITY, MOUNTAIN"
"3601 1077 W CORDOVA STREET","VVWCB","$3,150,000","0","2","3","2,002","2005","10",,"2","$1,060.92","$1,573.43","$3,300,000","$3,150,000","3/22/2015",,
"4204 667 HOWE STREET","VVWDT","$3,160,000","29","2","3","2,058","2013","2",,"2","$1,001.91","$1,535.47","$3,160,000","$3,160,000","4/30/2015","Yes","ENGLISH BAY, MT BAKER"
"4103 1011 W CORDOVA STREET","VVWCB","$3,200,000","241","2","3","1,831","2010","4","Yes","2","$1,211.00","$1,747.68","$3,350,000","$3,200,000","4/23/2015",,
"4404 667 HOWE STREET","VVWDT","$3,230,000","3","2","3","1,952","2013","2",,,"$949.46","$1,654.71","$3,230,000","$3,230,000","3/9/2015","Yes","ENGLISH BAY, MOUNT BAKER"
"2801 1228 W HASTINGS STREET","VVWCB","$3,250,000","33","3","4","2,930","2002","13","No","4","$1,434.01","$1,109.22","$3,578,000","$3,250,000","2/21/2015","Yes","PANORAMIC VIEWS OF THE MARINA, STANLEY PARK & MOUNTAINS"
"500 1919 BEACH AVENUE","VVWWE","$3,300,000","10","3","4","2,679","1990","25","No","2","$1,985.70","$1,231.80","$3,288,800","$3,300,000","3/12/2015","Yes","DIRECTLY OVER ENGLISH BAY"
"5703 1128 W GEORGIA STREET","VVWWE","$3,488,000","33","2","3","2,441","2008","6","Yes","2","$1,663.41","$1,428.92","$3,880,000","$3,488,000","1/21/2015","Yes","MOUNTAIN, WATER"
"3002 1281 W CORDOVA STREET","VVWCB","$3,500,000","26","3","2","1,964","2004","11","Yes","2","$1,008.26","$1,782.08","$3,680,000","$3,500,000","2/25/2015","Yes","Unobstructed view: ocean, Stanley Park, Northshore Mountains"
"3706 1011 W CORDOVA STREET","VVWCB","$3,500,000","77","2","3","2,320","2010","4","Yes","3","$1,538.22","$1,508.62","$3,788,000","$3,500,000","1/9/2015","Yes","CITY, WATER & MOUNTAIN VIEWS"
"PH601 499 DRAKE STREET","VVWYA","$3,868,000","223","3","4","4,741","2004","10","No","3","$1,928.00","$815.86","$3,588,000","$3,868,000","3/2/2015","Yes","city"
"5904 1128 W GEORGIA STREET","VVWWE","$3,950,000","7","3","3","2,387","2008","7",,"2","$1,626.77","$1,654.80","$4,080,000","$3,950,000","2/25/2015","Yes","English Bay, city & mountains"
"1603 1328 MARINASIDE CRESCENT","VVWYA","$4,100,000","1","3","4","2,436","2003","12","Yes","2","$1,165.82","$1,683.09","$3,999,999","$4,100,000","4/22/2015","Yes","UNOBSTRUCTED WATER VIEWS"
"4001 1011 W CORDOVA STREET","VVWCB","$4,230,000","25","2","3","2,226","2010","4",,"2","$1,481.00","$1,900.27","$4,380,000","$4,230,000","1/9/2015","Yes","Waterfront & Stanley Park"
"603 1560 HOMER MEWS","VVWYA","$4,700,000","74","2","3","2,218","2010","5",,"2","$1,540.74","$2,119.03","$4,880,000","$4,700,000","4/22/2015","Yes","PANORAMIC FALSE CREEK WATER VIEW"
"4601 1372 SEYMOUR STREET","VVWDT","$5,250,000","156","2","4","3,073","2014","0",,"5","$1,109.00","$1,708.43","$5,468,000","$5,250,000","4/15/2015","Yes","English Bay and Ocean View"
"1201 277 THURLOW STREET","VVWCB","$5,520,000","18","2","3","2,500","2012","3",,"2","$1,020.02","$2,208.00","$6,250,000","$5,520,000","3/1/2015","Yes","BEAUTIFUL MOUNTAIN, CITY"
"PH 1280 RICHARDS STREET","VVWYA","$6,800,000","45","3","5","4,718","2008","6",,"4","$1,889.35","$1,441.29","$7,880,000","$6,800,000","1/2/2015","Yes","city and ocean"
