"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"3107 233 ROBSON STREET","VVWDT","$617,000","13","2","2","983","2009","5",,"1","$342.34","$627.67","$619,900","$617,000","8/6/2014","Yes","FALSE CREEK, MOUNTAIN & CITY"
"601 1328 W PENDER STREET","VVWCB","$618,000","8","2","2","889","2003","11","Yes","1","$326.96","$695.16","$625,000","$618,000","9/24/2014","No",
"1901 1238 MELVILLE STREET","VVWCB","$618,000","55","2","2","932","1995","19","No","1","$389.63","$663.09","$630,000","$618,000","8/18/2014","Yes","CITY & PARTIAL COAL HARBOUR"
"1807 1009 EXPO BOULEVARD","VVWYA","$620,000","24","2","2","1,009","1997","17",,"1","$492.74","$614.47","$629,000","$620,000","11/6/2014","Yes","False Creek, Water, City, BC Place, Science World"
"2302 1255 SEYMOUR STREET","VVWDT","$620,000","11","2","2","906","2008","6","Yes","2","$358.59","$684.33","$625,000","$620,000","7/11/2014","Yes","FALSE CREEK AND CITY OUTLOOK"
"905 1055 HOMER STREET","VVWYA","$620,000","4","2","2","904","2003","11","Yes",,"$350.11","$685.84","$615,000","$620,000","8/25/2014",,
"1503 1001 HOMER STREET","VVWYA","$620,000","127","2","2","872","2005","9","No","1","$359.84","$711.01","$639,500","$620,000","8/9/2014","Yes","CITY, MOUNTAINS & FALSE CREEK"
"1707 1239 W GEORGIA STREET","VVWCB","$620,000","9","2","2","915","1999","15","Yes","1","$412.97","$677.60","$598,800","$620,000","9/17/2014","Yes","Mountain and water view"
"1401 1088 RICHARDS STREET","VVWYA","$620,000","21","2","2","873","2011","3","No","1","$332.20","$710.19","$639,000","$620,000","8/1/2014","Yes","CITY & WATER"
"2902 188 KEEFER PLACE","VVWDT","$625,000","156","2","2","955","2009","5","No","1","$397.21","$654.45","$629,000","$625,000","10/22/2014","Yes","city, water, mountains"
"1006 1001 HOMER STREET","VVWYA","$625,000","5","2","2","872","2005","9","No","1","$371.78","$716.74","$612,800","$625,000","12/28/2014","Yes","Overlooking Historic Yaletown -protected by height restrict."
"2005 33 SMITHE STREET","VVWYA","$626,000","23","2","2","945","2008","6",,"1","$395.00","$662.43","$659,888","$626,000","8/2/2014","Yes","Direct False Creek Views"
"2605 1199 MARINASIDE CRESCENT","VVWYA","$626,000","49","1","1","790","1999","15","No","1","$365.00","$792.41","$640,000","$626,000","10/21/2014","Yes","MOUNTAINS, CITY, FALSE CREEK"
"605 1008 BEACH AVENUE","VVWYA","$628,000","7","1","1","770","1990","24","Yes","1","$307.00","$815.58","$659,000","$628,000","12/1/2014","Yes","WATER, MARINA, GRANVILLE ISLAND, FALSE CREEK"
"903 833 SEYMOUR STREET","VVWDT","$628,000","3","2","2","973","2011","3","No","1","$314.13","$645.43","$629,000","$628,000","10/23/2014","Yes","City"
"502 1488 HORNBY STREET","VVWYA","$629,000","3","2","2","1,123","1994","20","Yes","1","$455.86","$560.11","$629,000","$629,000","7/3/2014","Yes","PARK, TREES, CORRIDOR WATER"
"2306 1155 SEYMOUR STREET","VVWDT","$630,000","26","2","2","912","2004","10","Yes","2","$412.89","$690.79","$649,900","$630,000","7/28/2014","Yes","FALSE CREEK & CITY SKYLINE"
"513 1133 HOMER STREET","VVWYA","$630,000","56","2","2","950","2008","6",,"1","$378.00","$663.16","$639,000","$630,000","9/15/2014",,
"2807 233 ROBSON STREET","VVWDT","$630,000","133","2","2","983","2009","5","No","1","$345.00","$640.90","$658,000","$630,000","12/5/2014","Yes","WATERVIEW TO FALSE CREEK & N"
"1401 128 W CORDOVA STREET","VVWDT","$630,000","132","2","2","885","2009","5",,"1","$459.86","$711.86","$633,800","$630,000","8/25/2014",,
"409 1255 SEYMOUR STREET","VVWDT","$630,000","46","1","2","1,020","2008","6","Yes","2","$397.01","$617.65","$649,900","$630,000","7/5/2014",,
"1204 821 CAMBIE STREET","VVWDT","$630,800","65","2","2","950","2008","6","No","1","$358.00","$664.00","$648,000","$630,800","9/3/2014",,
"3302 928 BEATTY STREET","VVWYA","$633,000","65","2","2","868","2005","9","Yes","1","$440.20","$729.26","$648,000","$633,000","8/8/2014","Yes","270 DEGREES OF AMAZING WATER"
"501 1406 HARWOOD STREET","VVWWE","$635,000","32","2","1","1,176","1984","30","Yes","1","$427.49","$539.97","$649,000","$635,000","9/15/2014","Yes","WATER & CITY"
"TH305 788 HAMILTON STREET","VVWDT","$635,000","103","2","2","1,130","2009","5","No","1","$391.00","$561.95","$649,000","$635,000","10/5/2014",,
"1109 833 SEYMOUR STREET","VVWDT","$636,000","6","2","2","980","2011","3","No","1","$310.60","$648.98","$639,000","$636,000","11/16/2014",,
"3503 688 ABBOTT STREET","VVWDT","$637,000","39","2","2","1,105","2007","7","No","2","$511.39","$576.47","$649,000","$637,000","12/13/2014","Yes","NORTH SHORE, HARBOUR, MOUNTAIN"
"2911 610 GRANVILLE STREET","VVWDT","$638,000","23","2","2","837","2003","11",,"1","$332.94","$762.25","$658,000","$638,000","9/10/2014","Yes","EXPANSIVE SWEEPING VIEWS"
"3107 1009 EXPO BOULEVARD","VVWYA","$639,000","8","2","2","1,006","1998","16","No","1","$477.00","$635.19","$639,000","$639,000","10/2/2014","Yes","FALSE CREEK, MOUNTAINS"
"2604 183 KEEFER PLACE","VVWDT","$640,000","149","2","2","1,185","1995","19","No","2","$526.11","$540.08","$658,800","$640,000","12/18/2014","Yes","CITY"
"2005 838 W HASTINGS STREET","VVWDT","$641,800","302","2","1","798","2011","2",,"1","$452.27","$804.26","$650,000","$641,800","8/26/2014","Yes","WATER AND CITY"
"103 969 JERVIS STREET","VVWWE","$642,500","14","2","2","1,187","1985","29","Yes","2","$395.01","$541.28","$649,900","$642,500","11/7/2014","Yes","GARDEN PATIO"
"714 1333 W GEORGIA STREET","VVWCB","$643,000","105","2","2","943","1969","45","No","1","$431.14","$681.87","$649,000","$643,000","9/22/2014","Yes","Mountains, Park and City + Peek-A-Boo Water Views"
"1903 907 BEACH AVENUE","VVWYA","$643,000","3","2","2","985","1996","18","No","2","$444.38","$652.79","$649,000","$643,000","11/3/2014","Yes","FALSE CREEK AND GRANVILLE ISLAND"
"611 1288 MARINASIDE CRESCENT","VVWYA","$644,000","82","2","2","963","1997","17","No","1","$487.96","$668.74","$649,900","$644,000","9/30/2014","Yes","FALSE CREEK WATER VIEWS & COURTYARD"
"2305 33 SMITHE MEWS","VVWYA","$645,000","106","2","2","945","2008","6","No","1","$395.32","$682.54","$658,000","$645,000","7/17/2014","Yes","CITY & FALSE CREEK WATER"
"3803 1372 SEYMOUR STREET","VVWDT","$645,000","85","1","1","643","2013","1","No","1","$232.77","$1,003.11","$679,000","$645,000","10/30/2014","Yes","270 DEGREE WATER VIEW & ENGLISH"
"1903 788 RICHARDS STREET","VVWDT","$645,000","62","2","2","922","2008","6","Yes","1","$526.00","$699.57","$648,800","$645,000","8/18/2014","Yes","SKYLINE CITY VIEWS"
"503 141 WATER STREET","VVWDT","$646,000","7","1","1","964","1996","18","Yes","1","$391.33","$670.12","$649,000","$646,000","11/4/2014",,
"308 12 WATER STREET","VVWDT","$649,000","10","2","2","1,066","2009","5","Yes","1","$473.41","$608.82","$670,000","$649,000","9/18/2014","Yes","SOUTH FACING COURTYARD"
"904 1211 MELVILLE STREET","VVWCB","$650,000","79","2","2","856","2007","7","Yes","1","$372.94","$759.35","$668,000","$650,000","10/31/2014","Yes","WATER & MOUNTAIN VIEW"
"1001 1308 HORNBY STREET","VVWDT","$655,000","96","2","2","935","2014","0","No","1","$346.73","$700.53","$675,900","$655,000","10/13/2014","No","CORRIDOR VIEW OF FALSE CREEK"
"601 283 DAVIE STREET","VVWYA","$658,000","18","3","2","1,204","1995","19","Yes","1","$511.63","$546.51","$688,000","$658,000","12/5/2014","Yes","CITY VIEW"
"1206 1055 RICHARDS STREET","VVWDT","$660,000","56","2","2","880","2009","5",,"1","$353.00","$750.00","$698,000","$660,000","8/27/2014","Yes","CITY"
"3506 1199 MARINASIDE CRESCENT","VVWYA","$660,000","14","1","1","768","1999","15","No","1","$363.60","$859.38","$688,000","$660,000","8/7/2014","Yes","FALSE CREEK, PARK, CITY & MOUNTAINS"
"2003 233 ROBSON STREET","VVWDT","$660,000","36","2","2","1,012","2009","5","No","1","$356.00","$652.17","$688,000","$660,000","7/7/2014","Yes","MOUNTAIN, CITY, OCEAN"
"410 1106 PACIFIC STREET","VVWWE","$660,000","2","1","2","959","1984","30","Yes","1","$379.70","$688.22","$634,900","$660,000","10/1/2014","Yes","SPECTACULAR VIEW OF ENGLISH BAY"
"301 1125 GILFORD STREET","VVWWE","$660,000","32","2","2","1,092","1985","29","Yes","2","$462.95","$604.40","$680,000","$660,000","10/6/2014","Yes","TREED OUTLOOK TO GILFORD"
"2905 1372 SEYMOUR STREET","VVWDT","$660,000","78","1","1","795","2014","0",,,"$283.62","$830.19","$678,900","$660,000","11/4/2014","Yes","WATER & CITY"
"1702 1055 HOMER STREET","VVWYA","$663,000","5","2","2","906","2003","11","Yes","1","$350.11","$731.79","$649,900","$663,000","8/11/2014","Yes","City and False Creek view"
"1905 1500 HOWE STREET","VVWYA","$665,000","35","2","2","964","1990","24",,"2","$385.31","$689.83","$698,500","$665,000","12/27/2014","Yes","UNOBSTRUCTED SOUTH - WEST"
"2901 1211 MELVILLE STREET","VVWCB","$665,000","18","2","2","838","2008","6","Yes","1","$372.22","$793.56","$699,000","$665,000","11/8/2014","Yes","CITY"
"902 33 W PENDER STREET","VVWDT","$669,000","19","1","1","986","2009","5",,"1","$534.00","$678.50","$685,000","$669,000","11/4/2014","Yes","CITY, MOUNTAIN, BURRARD INLET"
"1001 788 RICHARDS STREET","VVWDT","$669,000","85","2","2","1,066","2008","6",,"1","$614.00","$627.58","$679,000","$669,000","8/20/2014","Yes","Open city"
"2004 1277 NELSON STREET","VVWWE","$670,000","6","2","2","848","1995","19","Yes","1","$350.24","$790.09","$688,888","$670,000","10/13/2014","Yes","ENGLISH BAY, MOUNTAINS"
"505 538 SMITHE STREET","VVWDT","$671,700","99","2","2","1,119","2007","7",,"1","$499.96","$600.27","$699,900","$671,700","9/19/2014","Yes","City Views"
"402 1066 HAMILTON STREET","VVWYA","$672,000","12","1","2","1,017","1911","103","Yes","1","$564.65","$660.77","$689,000","$672,000","11/30/2014",,
"111 1230 HARO STREET","VVWWE","$673,750","4","2","2","1,100","1988","26","No","1","$579.74","$612.50","$669,500","$673,750","11/4/2014","Yes","Garden View"
"3705 1372 SEYMOUR STREET","VVWDT","$675,000","113","1","1","795","2014","0",,"1","$278.00","$849.06","$695,000","$675,000","12/5/2014","Yes","CITY,MOUNTAINS, FALSE CREEK"
"1302 283 DAVIE STREET","VVWYA","$675,500","46","2","2","1,174","1994","20","Yes","2","$484.69","$575.38","$688,800","$675,500","7/27/2014","Yes","NORTHWEST MOUNTAIN VIEWS"
"305 1328 W PENDER STREET","VVWCB","$678,000","114","2","2","1,002","2003","11","Yes","1","$370.81","$676.65","$699,900","$678,000","10/30/2014","Yes","WATER, MARINA, HARBOUR & NORTH MOUNTAINS"
"1203 1501 HOWE STREET","VVWYA","$678,000","116","2","2","1,136","1994","20","Yes","2","$573.86","$596.83","$688,000","$678,000","7/11/2014","Yes","Peek-a-boo water view over False Creek + SE"
"608 1009 HARWOOD STREET","VVWWE","$679,900","16","2","2","939","2014","0","Yes","1","$424.21","$724.07","$679,900","$679,900","12/11/2014",,
"3201 455 BEACH CRESCENT","VVWYA","$680,000","59","1","1","770","2005","9","No","1","$297.00","$883.12","$699,000","$680,000","11/7/2014","Yes","CITY,WATER & PARK"
"508 12 WATER STREET","VVWDT","$680,000","10","2","2","957","2009","5","Yes","1","$431.77","$710.55","$688,000","$680,000","10/9/2014","Yes","City"
"903 289 DRAKE STREET","VVWYA","$680,000","100","2","2","1,219","1995","19","Yes","1","$420.06","$557.83","$695,000","$680,000","10/21/2014","Yes","DAVID LAM'S PARK & FALSE CREEK"
"PH705 618 ABBOTT STREET","VVWDT","$680,000","17","2","2","1,146","2007","7","No","1","$510.00","$593.37","$688,000","$680,000","9/6/2014",,
"1201 1050 BURRARD STREET","VVWDT","$685,000","26","2","2","1,160","1996","18","Yes","1","$524.42","$590.52","$699,000","$685,000","7/14/2014","Yes","CITY"
"3603 928 BEATTY STREET","VVWYA","$685,000","21","2","2","936","2005","9","No","1","$430.00","$731.84","$698,000","$685,000","7/7/2014","Yes","AMAZING NORTH/EAST/SOUTH VIEWS"
"707 1288 MARINASIDE CRESCENT","VVWYA","$686,000","73","2","2","942","1997","17","No","1","$424.16","$728.24","$699,000","$686,000","7/9/2014","Yes","Direct Waterfront View"
"1008 590 NICOLA STREET","VVWCB","$690,000","28","1","1","679","2003","11","Yes","1","$321.50","$1,016.20","$788,000","$690,000","7/22/2014","Yes","STUNNING MARINA VIEW FROM BALCONY"
"2702 535 SMITHE STREET","VVWDT","$690,000","134","2","2","809","2010","4","Yes","1","$320.06","$852.90","$709,000","$690,000","9/16/2014","Yes","CITY, WATER, MOUNTAINS"
"402 1333 W GEORGIA STREET","VVWCB","$693,500","3","2","2","940","1969","45","No","1","$431.14","$737.77","$698,000","$693,500","11/30/2014","Yes","WATER, MARINA & MOUNTAIN VIEW"
"1101 888 HOMER STREET","VVWDT","$694,000","16","2","2","942","2011","3",,"1","$547.00","$736.73","$699,900","$694,000","12/18/2014","Yes","DOWNTOWN"
"2704 535 SMITHE STREET","VVWDT","$694,250","255","2","2","809","2010","4","Yes","1","$315.72","$858.16","$709,000","$694,250","10/30/2014","Yes","Panoramic, Vanpolitan with distant ocean view & sunset"
"908 1009 HARWOOD STREET","VVWWE","$694,900","14","2","2","963","2014","0",,"1","$424.21","$721.60","$694,900","$694,900","10/7/2014","Yes","CITY"
"701 289 DRAKE STREET","VVWYA","$695,000","71","2","3","1,438","1995","19","Yes","1","$498.82","$483.31","$729,000","$695,000","7/25/2014","Yes","CITY"
"2803 1189 HOWE STREET","VVWDT","$695,000","39","3","2","1,156","1999","15","No","2","$565.39","$601.21","$699,900","$695,000","9/28/2014","Yes","WATER, CITY"
"609 1288 MARINASIDE CRESCENT","VVWYA","$696,450","194","2","2","1,067","1997","17","No","1","$450.00","$652.72","$709,900","$696,450","7/29/2014","Yes","WATER, MARINA, YALETOWN"
"505 1067 MARINASIDE CRESCENT","VVWYA","$698,000","4","2","2","974","9999","999",,"1","$434.23","$716.63","$698,000","$698,000","8/22/2014",,
"1514 1333 W GEORGIA STREET","VVWCB","$699,000","78","2","2","940","1969","45","No","1","$431.14","$743.62","$699,000","$699,000","9/16/2014","Yes","COAL HARBOUR, MTNS, CITY"
"2302 889 HOMER STREET","VVWDT","$699,000","9","2","2","1,046","1992","22","Yes","1","$394.73","$668.26","$699,000","$699,000","8/8/2014","Yes","SOUTH/WEST CITY VIEWS"
"803 888 HOMER STREET","VVWDT","$699,500","2","2","2","984","2011","3",,"1","$565.92","$710.87","$699,500","$699,500","11/7/2014",,
"3401 128 W CORDOVA STREET","VVWDT","$699,500","9","2","2","888","2009","5","No","1","$459.86","$787.73","$710,000","$699,500","11/12/2014","Yes","BREATHTAKING WATER & MOUNTAIN VIEWS"
"310 1009 HARWOOD STREET","VVWWE","$699,900","4","2","2","953","2014","0","Yes","1","$419.49","$734.42","$699,900","$699,900","12/1/2014",,
"3104 928 HOMER STREET","VVWYA","$700,000","55","2","2","1,032","2004","10","Yes","1","$422.00","$678.29","$718,000","$700,000","7/14/2014","Yes","Water & Mountain View"
"303 1409 W PENDER STREET","VVWCB","$700,000","83","2","2","810","2011","3","Yes","1","$400.00","$864.20","$728,000","$700,000","9/8/2014",,
"3203 233 ROBSON STREET","VVWDT","$700,000","12","2","2","1,035","2009","5","No","1","$357.45","$676.33","$709,900","$700,000","8/23/2014","Yes","SPECTACULAR CITY AND WATER VIEW"
"301 1177 PACIFIC BOULEVARD","VVWYA","$700,000","104","3","2","1,516","1995","19","Yes","2","$614.95","$461.74","$749,900","$700,000","7/3/2014","Yes","City View"
"2B 139 DRAKE STREET","VVWYA","$700,000","7","2","2","1,156","1997","17","No","1","$560.61","$605.54","$688,000","$700,000","9/22/2014",,
"2902 1328 W PENDER STREET","VVWCB","$702,000","5","2","2","907","2002","12","Yes","1","$328.00","$773.98","$699,000","$702,000","9/30/2014",,
"303 1211 MELVILLE STREET","VVWCB","$705,000","7","2","2","928","2009","5","Yes",,"$325.00","$759.70","$778,000","$705,000","8/18/2014","Yes","Some mountains and water views"
"702 1436 HARWOOD STREET","VVWWE","$705,000","2","2","2","945","1989","25","No","1","$376.77","$746.03","$688,000","$705,000","7/5/2014","Yes","WATER"
"3905 1372 SEYMOUR STREET","VVWDT","$705,000","38","1","1","795","2014","0","Yes","1","$278.00","$886.79","$725,000","$705,000","9/21/2014","Yes","CITY, MOUNTAINS, FALSE CREEK"
"205 1949 BEACH AVENUE","VVWWE","$710,000","30","2","2","1,258","1949","65","Yes","1","$606.85","$564.39","$719,000","$710,000","11/5/2014","Yes","SOME WATER VIEW OF ENGLISH BAY"
"3102 1200 W GEORGIA STREET","VVWWE","$710,000","82","2","2","871","1998","16","Yes","1","$464.00","$815.15","$769,000","$710,000","11/24/2014","Yes","Coal Harbour"
"901 1188 W PENDER STREET","VVWCB","$710,000","172","2","2","1,048","2008","6","Yes","1","$465.54","$677.48","$760,000","$710,000","9/20/2014","Yes","NORTHSHORE MOUNTAIN & STANLEY"
"2306 1077 W CORDOVA STREET","VVWCB","$712,000","92","1","1","778","2005","9","Yes","1","$410.68","$915.17","$729,000","$712,000","7/3/2014","Yes","Fantastic City Views + peek-a-boo Water Views!"
"2001 1225 RICHARDS STREET","VVWDT","$712,500","14","2","2","924","2004","10","Yes","1","$370.00","$771.10","$739,900","$712,500","11/13/2014","Yes","CITY, PARK"
"2001 788 RICHARDS STREET","VVWDT","$713,988","39","2","2","1,062","2008","6","Yes","1","$613.77","$672.31","$728,000","$713,988","7/4/2014","Yes","CITY"
"3101 833 SEYMOUR STREET","VVWDT","$718,000","35","2","2","1,010","2011","3",,"1","$354.55","$710.89","$769,000","$718,000","9/1/2014","Yes","-"
"3306 1077 W CORDOVA STREET","VVWCB","$720,000","7","1","1","778","2005","9","Yes","1","$410.68","$925.45","$699,900","$720,000","12/8/2014","Yes","CITY, MT. BAKER & PEEK-A-BOO W"
"2701 867 HAMILTON STREET","VVWDT","$720,000","18","2","2","1,211","1995","19","Yes","2","$517.78","$594.55","$779,000","$720,000","8/29/2014","Yes","CITY AND MOUNTAIN"
"704 1415 W GEORGIA STREET","VVWCB","$720,000","111","2","2","1,365","1991","23","Yes","2","$519.78","$527.47","$799,900","$720,000","8/24/2014",,
"3006 1009 EXPO BOULEVARD","VVWYA","$720,000","42","2","2","1,001","1998","16","Yes","1","$449.39","$719.28","$738,000","$720,000","10/21/2014","Yes","Water, Marina and Granville Island"
"604 1008 BEACH AVENUE","VVWYA","$722,500","26","2","2","928","1991","23","Yes","1","$372.31","$778.56","$769,000","$722,500","9/13/2014","Yes","STUNNING OCEAN, FALSECREEK, GRANVILLE ISLAND & MARINA VIEW"
"2603 1155 HOMER STREET","VVWYA","$723,000","111","2","2","1,106","1995","19","Yes","2","$469.96","$653.71","$749,900","$723,000","9/29/2014","Yes","WATER, CITY, MOUNTAINS"
"803 518 BEATTY STREET","VVWDT","$725,000","7","1","2","1,122","1911","103","No","1","$500.38","$646.17","$699,900","$725,000","10/29/2014","Yes","CITY/DOWNTOWN BUSINESS DISTRICT"
"1907 1067 MARINASIDE CRESCENT","VVWYA","$725,000","26","2","2","938","2002","12",,"1","$380.00","$772.92","$729,000","$725,000","8/31/2014","Yes","FALSE CREEK, CITY"
"3B 735 BIDWELL STREET","VVWWE","$725,000","129","2","2","1,175","1988","26","Yes","1","$558.10","$617.02","$749,000","$725,000","10/9/2014",,
"1401 1308 HORNBY STREET","VVWDT","$725,000","130","2","2","935","2014","0","No","1","$346.93","$775.40","$728,800","$725,000","11/30/2014","Yes","VIEW OF FALSE CREEK & ENGLISH"
"2201 1225 RICHARDS STREET","VVWDT","$728,000","14","2","2","924","2004","10","Yes","1","$370.97","$787.88","$739,900","$728,000","12/5/2014","Yes","PARK, MOUNTAINS AND CITY VIEWS"
"2201 1155 HOMER STREET","VVWYA","$730,000","94","2","2","1,078","1994","20","Yes",,"$457.33","$677.18","$764,900","$730,000","11/3/2014","Yes","CITY, MOUNTAIN, WATER, 180 DEGREE"
"2903 838 W HASTINGS STREET","VVWDT","$732,500","66","2","1","814","2011","3","No","1","$452.00","$899.88","$745,000","$732,500","10/17/2014","Yes","CITY,MOUNTAIN & WATER VIEW"
"901 889 HOMER STREET","VVWDT","$735,000","23","2","2","1,219","1993","21","Yes","1","$426.13","$602.95","$749,900","$735,000","7/9/2014","Yes","CITYSCAPE"
