"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"1001 638 BEACH CRESCENT","VVWYA","$1,238,800","3","2","2","1,245","2006","8","Yes","2","$576.00","$995.02","$1,248,000","$1,238,800","4/18/2014","Yes","WATER & PARK"
"1201 1863 ALBERNI STREET","VVWWE","$1,260,000","9","3","2","1,249","2004","10","Yes","2","$657.28","$1,008.81","$1,288,000","$1,260,000","3/1/2014","Yes","MARINA/OCEAN/MOUNTAIN/CITY"
"1502 1650 BAYSHORE DRIVE","VVWCB","$1,268,000","12","2","3","1,431","2004","10","Yes","2","$747.54","$886.09","$1,318,000","$1,268,000","1/28/2014","Yes","WATER, MARINA, STANLEY PARK"
"302 535 NICOLA STREET","VVWCB","$1,270,000","6","3","2","1,652","1997","17","Yes","2","$814.60","$768.77","$1,288,000","$1,270,000","4/14/2014","Yes","PARTIAL WINTER WATER VIEW"
"3401 1255 SEYMOUR STREET","VVWDT","$1,270,000","27","2","3","1,360","2008","6","Yes","3","$515.90","$933.82","$1,299,000","$1,270,000","4/15/2014","Yes","ENGLISH BAY ! MOUNTAINS ! STUNNING SUNSET VIEWS!"
"403 1600 HORNBY STREET","VVWYA","$1,280,000","35","2","2","1,370","1995","19","Yes","2","$735.25","$934.31","$1,299,000","$1,280,000","5/5/2014","Yes","DIRECT FALSE CREEK WATER VIEW"
"2908 1239 W GEORGIA STREET","VVWCB","$1,280,000","240","3","4","1,767","1999","14","Yes",,"$783.12","$724.39","$1,378,000","$1,280,000","6/4/2014","Yes","CITY, WATER AND MOUNTAINS"
"1702 189 DAVIE STREET","VVWYA","$1,285,000","33","2","2","1,224","1999","14","Yes","2","$568.86","$1,049.84","$1,350,000","$1,285,000","1/5/2014","Yes","WATER/CITY"
"601 1499 W PENDER STREET","VVWCB","$1,288,000","8","3","2","1,339","2011","3","Yes","2","$658.00","$961.91","$1,299,000","$1,288,000","2/27/2014","Yes","WATER & MOUNTAIN"
"1501 1205 HOWE STREET","VVWDT","$1,300,000","39","2","2","1,588","2010","4",,"2","$673.31","$818.64","$1,398,000","$1,300,000","4/13/2014",,
"1505 1221 BIDWELL STREET","VVWWE","$1,300,000","143","2","2","1,074","2013","0","No","2","$558.35","$1,210.43","$1,368,000","$1,300,000","4/25/2014","Yes","ENGLISH BAY, OCEAN, CITY, MOUNT"
"601 1228 MARINASIDE CRESCENT","VVWYA","$1,305,000","77","2","2","1,104","1998","16",,"2","$464.00","$1,182.07","$1,298,000","$1,305,000","5/26/2014","Yes","FANTASTIC FALSE CREEK & MARINA VIEWS"
"7 1245 HOMER STREET","VVWYA","$1,311,000","30","2","2","1,581","1999","14","No","1","$453.72","$829.22","$1,388,000","$1,311,000","1/22/2014",,
"B707 1331 HOMER STREET","VVWYA","$1,318,000","4","2","2","1,451","1990","24","Yes","2","$645.77","$908.34","$1,318,000","$1,318,000","5/27/2014","Yes","Unobstructed False Creek"
"2602 1483 HOMER STREET","VVWYA","$1,329,000","1","2","2","1,172","2003","11","No","2","$629.17","$1,133.96","$1,388,000","$1,329,000","4/2/2014","Yes","PANORAMIC WATER VIEW"
"701 845 CHILCO STREET","VVWWE","$1,335,000","69","3","2","2,051","1970","44","Yes","2","$500.00","$650.90","$1,499,000","$1,335,000","4/22/2014","Yes","LOST LAGOON, MOUNTAINS, STANLEY PARK, MARINA"
"3203 388 DRAKE STREET","VVWYA","$1,350,000","59","3","4","2,182","1995","19","Yes","2","$881.98","$618.70","$1,499,800","$1,350,000","4/24/2014","Yes","WATER, CITY, MOUNTAINS, FALSE CREEK"
"1101 1501 HOWE STREET","VVWYA","$1,358,000","63","2","3","1,633","1993","21","Yes","2","$818.63","$831.60","$1,398,000","$1,358,000","6/5/2014","Yes","False Creek, Granville Island, Marina"
"3307 1328 W PENDER STREET","VVWCB","$1,360,000","163","2","3","1,620","2003","10","Yes","2","$577.00","$839.51","$1,488,000","$1,360,000","4/20/2014","Yes","180 DEG WATER & MOUNTAIN"
"1805 1221 BIDWELL STREET","VVWWE","$1,375,000","7","2","2","1,075","2013","1","Yes","2","$570.00","$1,279.07","$1,399,000","$1,375,000","5/1/2014","Yes","English Bay, Ocean, Mountain"
"802 1501 HOWE STREET","VVWYA","$1,388,000","3","2","3","1,629","1993","21",,"2","$817.54","$852.06","$1,388,000","$1,388,000","3/10/2014","Yes","Water and Granville Island"
"1500 1863 ALBERNI STREET","VVWWE","$1,398,000","107","2","2","1,311","2002","12",,"2","$675.95","$1,066.36","$1,498,000","$1,398,000","5/31/2014","Yes","COAL HARBOUR, STANLEY PARK, MOUNTAIN, CITY"
"2201 535 NICOLA STREET","VVWCB","$1,400,000","59","2","2","1,400","1997","17","Yes","2","$700.00","$1,000.00","$1,499,000","$1,400,000","3/28/2014","Yes","COAL HARBOUR, NORTH SHORE"
"2203 638 BEACH CRESCENT","VVWYA","$1,400,000","116","3","3","1,560","2006","7","No","1","$615.00","$897.44","$1,558,000","$1,400,000","2/8/2014","Yes","ENGLISH BAY TO FALSE CREEK"
"2204 667 HOWE STREET","VVWDT","$1,445,000","26","2","2","1,326","2013","1",,"1","$645.22","$1,089.74","$1,445,000","$1,445,000","5/6/2014","Yes","MOUNTAINS & WATER"
"1903 1483 HOMER STREET","VVWYA","$1,450,000","35","2","2","1,292","2003","11","Yes","1","$620.16","$1,122.29","$1,518,000","$1,450,000","6/2/2014","Yes","AWESOME WATER, CITY AND MOUINTAIN"
"3104 867 HAMILTON STREET","VVWDT","$1,450,000","126","2","2","1,843","1995","18","Yes","2","$659.27","$786.76","$1,598,000","$1,450,000","1/14/2014","Yes","MOUNTAINS & WATER"
"2304 667 HOWE STREET","VVWDT","$1,450,000","13","2","2","1,332","2013","1",,"1","$650.46","$1,088.59","$1,450,000","$1,450,000","2/17/2014","Yes","NORTHSHORE WATER AND MOUNTAINS"
"503 499 DRAKE STREET","VVWYA","$1,450,000","101","2","2","1,892","2004","10",,"1","$750.72","$766.38","$1,580,000","$1,450,000","6/19/2014",,
"2203 1616 BAYSHORE DRIVE","VVWCB","$1,455,000","174","2","2","1,415","2006","7","Yes","2","$771.41","$1,028.27","$1,528,000","$1,455,000","5/29/2014","Yes","STANLEY PARK, MARINA, MOUNTAIN"
"100 9 SMITHE MEWS","VVWYA","$1,480,000","2","3","3","1,742","2009","5",,"2","$783.16","$849.60","$1,499,800","$1,480,000","1/23/2014","Yes","UNOBSTRUCTED SEAWALL AND FALSE CREEK VIEWS"
"801 845 CHILCO STREET","VVWWE","$1,485,000","26","3","2","2,051","1970","44","Yes","2","$500.00","$724.04","$1,598,000","$1,485,000","3/25/2014","Yes","UNOBSTRUCTED MOUNTAINS, PARKS & WATER"
"2202 212 DAVIE STREET","VVWYA","$1,485,000","134","2","2","1,764","1994","19","Yes","3","$634.68","$841.84","$1,480,000","$1,485,000","1/23/2014","Yes","CITY, MOUNTAIN, PARK & WATER"
"1703 1233 W CORDOVA STREET","VVWCB","$1,495,000","1","2","2","1,295","2003","11","Yes","2","$659.84","$1,154.44","$1,499,988","$1,495,000","2/4/2014","Yes","COAL HARBOUR/MOUNTAIN VIEWS"
"2A 1403 BEACH AVENUE","VVWWE","$1,500,000","248","3","3","1,851","1992","21","Yes","2","$798.10","$810.37","$1,686,250","$1,500,000","2/17/2014","Yes","Ocean, English Bay and Beach"
"2804 667 HOWE STREET","VVWDT","$1,510,000","7","2","2","1,368","2013","1",,"1","$666.19","$1,103.80","$1,510,000","$1,510,000","2/19/2014","Yes","NORTHSHORE WATER AND MOUNTAINS"
"404 323 JERVIS STREET","VVWCB","$1,525,000","90","2","2","1,245","2000","13",,"1","$602.88","$1,224.90","$1,668,000","$1,525,000","1/5/2014","Yes","WATER, MOUNTAINS, STANLEY PARK"
"804 1281 W CORDOVA STREET","VVWCB","$1,529,000","6","2","2","1,367","2004","10","Yes","2","$663.40","$1,118.51","$1,529,000","$1,529,000","2/17/2014","Yes","COAL HARBOUR, STANLEY PARK"
"610 1228 MARINASIDE CRESCENT","VVWYA","$1,540,000","24","3","3","1,797","1997","17","No","2","$804.82","$856.98","$1,588,000","$1,540,000","3/26/2014","Yes","FALSE CREEK WATERFRONT"
"3301 1111 ALBERNI STREET","VVWWE","$1,555,000","3","2","3","1,553","2008","6","No","1","$854.00","$1,001.29","$1,580,000","$1,555,000","5/19/2014",,
"302 141 WATER STREET","VVWDT","$1,560,000","36","2","2","2,035","1996","18","Yes","1","$807.99","$766.58","$1,649,000","$1,560,000","6/25/2014","Yes","AMAZING WATER & MOUNTAIN"
"1103 428 BEACH CRESCENT","VVWYA","$1,568,000","41","2","2","1,360","2005","9","Yes","2","$692.25","$1,152.94","$1,588,000","$1,568,000","3/16/2014","Yes","FALSE CREEK WATER & PARK"
"1705 1483 HOMER STREET","VVWYA","$1,578,000","5","3","2","1,335","2004","10","Yes","2","$709.98","$1,182.02","$1,578,000","$1,578,000","3/17/2014","Yes","Amazing Panoramic Southern View"
"1302 1616 BAYSHORE DRIVE","VVWCB","$1,590,000","47","2","2","1,392","2006","8","Yes","1","$759.63","$1,142.24","$1,648,000","$1,590,000","3/1/2014","Yes","MARINA/STANLEY PARK/COAL HARBOUR"
"2801 1323 HOMER STREET","VVWYA","$1,599,900","63","2","2","1,678","1992","22","Yes","2","$700.89","$953.46","$1,599,000","$1,599,900","2/12/2014","Yes","WATER, MOUNTAIN & CITY VIEW"
"2001 1383 MARINASIDE CRESCENT","VVWYA","$1,600,000","40","3","3","1,617","1998","16",,"2","$698.33","$989.49","$1,688,000","$1,600,000","4/21/2014","Yes","WATER, CITY & PARK VIEW"
"904 1281 W CORDOVA STREET","VVWCB","$1,600,000","16","2","2","1,370","2005","9","Yes","2","$699.72","$1,167.88","$1,638,000","$1,600,000","6/19/2014","Yes","WATER, MOUNTAINS, MARINA, PARK"
"2403 1205 W HASTINGS STREET","VVWCB","$1,600,000","50","2","2","1,462","2007","7","Yes","2","$788.00","$1,094.39","$1,780,000","$1,600,000","5/27/2014","Yes","WATER, MARINA, CITY & MOUNTAIN"
"603 12 WATER STREET","VVWDT","$1,612,500","32","2","2","1,785","2009","5","Yes","2","$808.02","$903.36","$1,669,000","$1,612,500","2/28/2014","Yes","HERITAGE CITY VIEW"
"19A 199 DRAKE STREET","VVWYA","$1,620,000","62","3","4","1,981","1996","18",,"2","$801.56","$817.77","$1,680,000","$1,620,000","5/18/2014","Yes","WATER, MOUNTAIN & CITY VIEW"
"2402 667 HOWE STREET","VVWDT","$1,620,000","30","2","2","1,482","2013","1","Yes",,"$723.90","$1,093.12","$1,620,000","$1,620,000","4/2/2014","Yes","NORTHSHORE MOUNTAINS & HARBOUR"
"1304 1281 W CORDOVA STREET","VVWCB","$1,625,000","14","2","2","1,370","2004","10","Yes","2","$699.72","$1,186.13","$1,645,000","$1,625,000","5/30/2014","Yes","Coal Harbour, Stanley Park, Mountains & Cityscape"
"3506 1111 ALBERNI STREET","VVWWE","$1,645,000","97","2","3","1,552","2008","5","Yes","2","$903.24","$1,059.92","$1,680,000","$1,645,000","3/11/2014","Yes","English Bay & City Views"
"3104 667 HOWE STREET","VVWDT","$1,670,000","5","2","2","1,388","2013","1",,"1","$676.69","$1,203.17","$1,670,000","$1,670,000","3/3/2014","Yes","NORTH SHORE WATER & MOUNTAINS"
"62 1386 NICOLA STREET","VVWWE","$1,680,000","26","2","2","1,597","1912","102","Yes","1","$696.49","$1,051.97","$1,725,000","$1,680,000","3/3/2014","Yes","Ocean, seawall & English Bay"
"902 1383 MARINASIDE CRESCENT","VVWYA","$1,684,000","22","2","3","1,552","1998","16","No","2","$698.33","$1,085.05","$1,699,000","$1,684,000","6/16/2014","Yes","Water, False Creek"
"3002 667 HOWE STREET","VVWDT","$1,710,000","3","2","2","1,482","2013","1","Yes","1","$723.90","$1,153.85","$1,710,000","$1,710,000","1/27/2014","Yes","NORTH SHORE MOUNTAINS & HARBOUR"
"3404 667 HOWE STREET","VVWDT","$1,715,000","20","2","2","1,410","2013","1",,"1","$687.18","$1,216.31","$1,715,000","$1,715,000","6/9/2014","Yes","MOUNTAINS & HARBOUR"
"2302 1499 W PENDER STREET","VVWCB","$1,725,000","30","2","3","1,450","2011","3","Yes","2","$724.66","$1,189.66","$1,799,900","$1,725,000","6/28/2014","Yes","Ocean,North Shore Mountains, Burrard inlet, Stanley Park"
"3801 1111 ALBERNI STREET","VVWWE","$1,728,000","7","2","3","1,554","2008","6","No","1","$883.59","$1,111.97","$1,788,000","$1,728,000","2/27/2014","Yes","ENGLISH BAY & CITY"
"3504 667 HOWE STREET","VVWDT","$1,730,000","1","2","2","1,417","2013","1",,"1","$692.43","$1,220.89","$1,730,000","$1,730,000","1/31/2014","Yes","NORTHSHORE WATER AND MOUNTAINS"
"2001 1616 BAYSHORE DRIVE","VVWCB","$1,750,000","75","2","2","1,517","2006","7","Yes","2","$830.29","$1,153.59","$1,980,000","$1,750,000","1/15/2014","Yes","UNOBSTRUCTED WATER, MTN,PARK"
"1006 1288 MARINASIDE CRESCENT","VVWYA","$1,750,000","14","3","2","1,841","1997","17",,"2","$826.57","$950.57","$1,950,000","$1,750,000","6/9/2014","Yes","270 DEGREE VIEW OR MARINA"
"3704 667 HOWE STREET","VVWDT","$1,760,000","89","2","2","1,432","2013","1",,"1","$697.66","$1,229.05","$1,760,000","$1,760,000","5/3/2014","Yes","NORTHSHORE WATER AND MOUNTAINS"
"1704 1221 BIDWELL STREET","VVWWE","$1,770,000","25","2","3","1,450","2013","0","Yes",,"$755.00","$1,220.69","$1,899,900","$1,770,000","1/17/2014",,
"3804 667 HOWE STREET","VVWDT","$1,775,000","6","2","2","1,438","2013","1",,,"$702.91","$1,234.35","$1,775,000","$1,775,000","2/5/2014","Yes","NORTHSHORE WATER AND MOUNTAINS"
"402 1409 W PENDER STREET","VVWCB","$1,798,000","74","2","3","1,901","2011","3",,"2","$939.07","$945.82","$1,848,000","$1,798,000","3/31/2014","Yes","Water, Mountain, City"
"2902 565 SMITHE STREET","VVWDT","$1,800,000","180","2","3","1,814","2009","4","Yes","2","$822.06","$992.28","$1,998,000","$1,800,000","3/8/2014","Yes","NORTH SHORE MOUNTAINS & WATER"
"16B 1500 ALBERNI STREET","VVWWE","$1,860,000","157","3","3","2,447","1991","22","Yes","2","$1,245.58","$760.11","$2,399,000","$1,860,000","2/28/2014","Yes","COAL HARBOUR, WATER, MOUNTAINS & CITY"
"2105 667 HOWE STREET","VVWDT","$1,880,000","2","2","2","1,600","2013","1",,"2","$781.59","$1,175.00","$1,880,000","$1,880,000","2/27/2014","Yes","SOUTHEAST CITYSCAPE"
"501 499 BROUGHTON STREET","VVWCB","$1,900,000","50","2","2","1,453","2003","11",,"2","$647.00","$1,307.64","$2,080,000","$1,900,000","6/3/2014","Yes","WATER & MOUNTAIN VIEWS"
"3502 1201 MARINASIDE CRESCENT","VVWYA","$1,900,000","30","3","4","2,083","1997","17","No","2","$810.00","$912.15","$2,200,000","$1,900,000","3/28/2014","Yes","CITY, MOUNTAIN & WATER"
"901 499 BROUGHTON STREET","VVWCB","$1,920,000","101","2","2","1,453","2003","11",,"2","$685.00","$1,321.40","$2,120,000","$1,920,000","4/12/2014","Yes","PANORAMIC HARBOUR AND MOUNTAIN VIEWS"
"1403 1575 BEACH AVENUE","VVWWE","$1,920,000","47","2","3","2,094","1965","49",,,"$637.66","$916.91","$1,998,000","$1,920,000","3/10/2014","Yes","ENGLISH BAY, CITY, MOUNTAIN"
"2405 667 HOWE STREET","VVWDT","$1,925,000","1","2","2","1,724","2013","1",,"2","$839.30","$1,116.59","$1,925,000","$1,925,000","2/25/2014","Yes","SOUTHEAST CITYSCAPE TO ENGLISH BAY"
"401 590 NICOLA STREET","VVWCB","$1,950,000","4","2","2","1,355","2004","10","Yes","2","$643.00","$1,439.11","$1,988,000","$1,950,000","3/29/2014","Yes","ocean, mountain, Stanley Park"
"1101 590 NICOLA STREET","VVWCB","$1,950,000","105","2","2","1,430","2003","11",,"2","$641.91","$1,363.64","$2,090,000","$1,950,000","5/27/2014","Yes","UNOBSTRUCTED OCEAN, MOUNTAINS FROM OWN PANORAMIC 300 sf BALC"
"805 1600 HORNBY STREET","VVWYA","$1,975,000","159","3","3","1,785","1995","18",,"2","$894.98","$1,106.44","$2,135,000","$1,975,000","2/10/2014","Yes","SW exposure, beautiful ocean views and sunsets"
"1302 590 NICOLA STREET","VVWCB","$1,980,000","26","2","2","1,435","2003","11","Yes","2","$678.73","$1,379.79","$2,088,000","$1,980,000","4/14/2014","Yes","UNOBSTRUCTED MOUNTAINS, WATER, MARINA"
"2801 667 HOWE STREET","VVWDT","$2,035,000","3","2","3","1,798","2013","1",,"2","$876.02","$1,131.81","$2,035,000","$2,035,000","1/31/2014","Yes","ENGLISH BAY"
"PH2801 1238 RICHARDS STREET","VVWYA","$2,050,000","56","3","2","2,520","1999","15","Yes","2","$933.97","$813.49","$2,050,000","$2,050,000","4/1/2014",,
"2901 667 HOWE STREET","VVWDT","$2,050,000","1","2","3","1,804","2013","1",,"2","$881.27","$1,136.36","$2,050,000","$2,050,000","3/12/2014","Yes","CITYSCAPE, TOWARDS ENGLISH BAY"
"2502 1228 W HASTINGS STREET","VVWCB","$2,050,000","67","3","3","2,310","2002","12","Yes","4","$1,191.97","$887.45","$2,148,000","$2,050,000","5/10/2014","Yes","STANLEY PARK, BURRARD INLET"
"1102 590 NICOLA STREET","VVWCB","$2,060,000","145","2","2","1,440","2003","11","Yes","2","$659.04","$1,430.56","$2,100,000","$2,060,000","6/21/2014","Yes","MILLION DOLLAR COAL HARBOUR OCEAN & MARINA VIEW!"
"PH 2 1050 SMITHE STREET","VVWWE","$2,075,000","59","2","3","2,033","2005","9",,"2","$882.22","$1,020.66","$2,288,000","$2,075,000","5/29/2014","Yes","CITY, MOUNTAINS & WATER"
"1801 1925 ALBERNI STREET","VVWWE","$2,080,000","56","2","2","1,582","2007","7","Yes","2","$947.97","$1,314.79","$2,180,000","$2,080,000","5/5/2014","Yes","SPECTACULAR 180 ENGLISH BAY, PARK & MARINA"
"3201 838 W HASTINGS STREET","VVWDT","$2,120,000","154","2","3","2,102","2011","2",,"2","$1,010.95","$1,008.56","$2,290,000","$2,120,000","1/31/2014","Yes","Water, Mountain & City"
"201 141 WATER STREET","VVWDT","$2,150,000","22","3","3","2,786","1898","116","Yes","1","$1,130.76","$771.72","$2,295,000","$2,150,000","5/27/2014","Yes","NORTH SHORE MOUNTAINS & CONVENTION CENTRE"
"1502 499 BROUGHTON STREET","VVWCB","$2,180,000","23","2","3","1,695","2003","11","Yes","2","$782.87","$1,286.14","$2,280,000","$2,180,000","5/2/2014","Yes","COAL HABOUR, MTNS, STANLEY PARK"
"2602 1499 W PENDER STREET","VVWCB","$2,200,000","163","2","3","1,970","2011","2","Yes","2","$763.17","$1,116.75","$2,680,000","$2,200,000","2/5/2014","Yes","270 DEGREE OF WATER,MOUNTAIN"
"502 426 BEACH CRESCENT","VVWYA","$2,300,000","80","2","3","1,792","2005","8","Yes","2","$906.52","$1,283.48","$2,500,000","$2,300,000","1/20/2014","Yes","Marina"
"3202 1499 W PENDER STREET","VVWCB","$2,335,000","238","2","3","1,791","2011","2","Yes","2","$880.71","$1,303.74","$2,600,000","$2,335,000","1/24/2014","Yes","STUNNING 270 DEGREE VIEW OF WATER, MOUNTAIN AND CITY"
"PH2 1133 HOMER STREET","VVWYA","$2,400,000","17","4","5","2,805","2008","6","Yes","2","$1,040.36","$855.61","$2,539,000","$2,400,000","6/9/2014","Yes","Over Yaletown, Downtown & False Creek"
"602 428 BEACH CRESCENT","VVWYA","$2,450,000","33","2","3","1,825","2005","9",,"2","$965.00","$1,342.47","$2,599,000","$2,450,000","6/14/2014","Yes","FALSE CREEK WATER & PARK"
"3703 1011 W CORDOVA STREET","VVWCB","$2,450,000","59","2","3","1,831","2010","3",,"2","$1,211.00","$1,338.07","$2,630,000","$2,450,000","2/13/2014","Yes","CITY, WATER, AND MOUNTAIN VIEW"
"1103 1139 W CORDOVA STREET","VVWCB","$2,550,000","176","2","3","2,490","2008","5","No","2","$1,153.05","$1,024.10","$2,980,000","$2,550,000","1/16/2014","Yes","COAL HARBOUR"
"3602 1011 W CORDOVA STREET","VVWCB","$2,550,000","244","2","3","1,798","2010","3","Yes","1","$1,189.15","$1,418.24","$2,599,888","$2,550,000","4/8/2014","Yes","GORGEOUS NORTH SHORE MOUNTAIN, WATER, 2ND NARROW BRIDGE"
"2101 1281 W CORDOVA STREET","VVWCB","$2,600,000","30","2","2","1,700","2005","9","Yes","2","$826.66","$1,529.41","$2,698,000","$2,600,000","4/17/2014","Yes","Unobstructed Water and Mountain Views"
"3105 667 HOWE STREET","VVWDT","$2,610,000","5","2","3","2,006","2013","1",,"2","$975.69","$1,301.10","$2,610,000","$2,610,000","3/3/2014","Yes","SOUTHEAT CITYSCAPE TO ENGLISH BAY"
"903 1139 W CORDOVA STREET","VVWCB","$2,650,000","27","2","3","2,490","2008","6","Yes","2","$1,153.05","$1,064.26","$2,998,000","$2,650,000","2/23/2014","Yes","WATER, MOUNTAINS, CITY"
"603 426 BEACH CRESCENT","VVWYA","$2,668,000","10","3","3","1,850","2005","9",,"2","$973.52","$1,442.16","$2,699,000","$2,668,000","3/6/2014","Yes","DIRECT SOUTH WATER VIEWS"
"502 1281 W CORDOVA STREET","VVWCB","$2,697,500","1","3","3","2,290","2004","10","Yes","2","$1,112.63","$1,177.95","$2,898,000","$2,697,500","3/27/2014","Yes","North Shore Mountains, Water & City"
"4603 1128 W GEORGIA STREET","VVWWE","$2,700,000","86","2","3","2,441","2008","6","Yes","2","$1,663.41","$1,106.10","$2,898,000","$2,700,000","5/24/2014","Yes","COAL HARBOUR, NORTH SHORE MOUNTAINS"
"2003 277 THURLOW STREET","VVWCB","$2,800,000","101","2","3","1,885","2012","2","Yes","2","$762.84","$1,485.41","$2,998,000","$2,800,000","6/19/2014","Yes","COAL HARBOUR, OCEAN AND MOUNTAIN"
"4201 667 HOWE STREET","VVWDT","$2,830,000","92","2","3","1,832","2013","0",,"2","$891.76","$1,544.76","$2,830,000","$2,830,000","2/5/2014","Yes","ENGLISH BAY"
"1802 667 HOWE STREET","VVWDT","$2,830,000","2","4","4","2,664","2013","1",,"2","$1,300.92","$1,062.31","$2,830,000","$2,830,000","6/13/2014","Yes","SOUTH CITYSCAPE VIEWS"
"1902 667 HOWE STREET","VVWDT","$2,845,000","2","4","4","2,664","2013","1",,"2","$1,300.92","$1,067.94","$2,845,000","$2,845,000","3/28/2014","Yes","SOUTH CITYSCAPES VIEWS"
"2203 277 THURLOW STREET","VVWCB","$2,880,000","56","2","3","1,880","2012","2","Yes","2","$762.84","$1,531.91","$3,099,000","$2,880,000","6/30/2014","Yes","Coal Harbour, North shore, City"
"206 1717 BAYSHORE DRIVE","VVWCB","$2,900,000","150","2","3","1,920","2000","13","Yes","2","$943.55","$1,510.42","$2,998,000","$2,900,000","4/28/2014","Yes","MOUNTAINS AND WATER"
"3705 667 HOWE STREET","VVWDT","$2,910,000","2","2","3","2,252","2013","1",,"2","$1,096.34","$1,292.18","$2,910,000","$2,910,000","3/6/2014","Yes","S/E CITYSCAPE TO ENGLISH BAY"
